rainfall_mm,temperature_celsius,aqi,wind_speed_kmh,disruption_type,city,persona,worker_zone_risk_score,hours_lost,payout_amount
58.06527174771109,39.35625508069277,70.16818358945663,57.104815787520586,flood,Mumbai,grocery,0.5262375977044921,5.3411594858059885,500.0
107.70387918265008,31.39869917909644,375.672067656752,2.5455432819928525,heavy_rain,Hyderabad,ecommerce,0.3858589027321866,4.74826873929975,464.26
108.93134923802144,36.16670539142912,73.03805627835038,68.17420731693107,extreme_heat,Mumbai,grocery,0.24047029681555823,0.3937111530859658,339.9
10.490016944530062,34.67669944525204,309.3974303796646,75.32411485518446,severe_pollution,Chennai,grocery,0.17282836750507907,2.3023533190235703,324.69
112.37919975722708,31.910550025094683,182.3379065629555,71.1053168424665,flood,Bangalore,ecommerce,0.5115745669308458,4.827743358509556,452.13
99.06418098244988,40.690827490247514,382.0732710747152,73.04215275175144,curfew,Pune,grocery,0.8130225075269262,3.7089679347422218,500.0
94.95728571752002,44.980778911632925,196.86070732694515,1.2271423534610992,curfew,Chennai,ecommerce,0.7533299780599283,2.7046609535813806,500.0
24.109360762262693,22.135525480400048,335.81292297415075,78.22338527599166,flood,Mumbai,food,0.7803405888778995,5.736201364825262,483.74
96.61430505055979,46.27402949998955,148.9291912572868,29.308569191227907,flood,Bangalore,grocery,0.206785145514351,3.096237589052138,500.0
102.01592816220442,35.29939353816385,154.68105103534634,69.54248946921398,flood,Chennai,food,0.8764741860000891,7.267320354714794,500.0
34.698040134498115,40.21902888944489,258.431793457452,14.944709655969133,heavy_rain,Pune,ecommerce,0.8235751323415185,4.253555158733292,300.0
114.27120940347885,44.246238720572805,399.29392179761584,35.72205941297895,strike,Mumbai,ecommerce,0.18467991397305383,3.86807286533979,500.0
5.98321756789971,34.14469600017102,231.1503462927187,3.5331510899181318,strike,Chennai,grocery,0.4208795279770876,2.697567575724756,300.0
17.98911038965676,43.70932590748715,377.7080227376517,3.2060797474261804,strike,Mumbai,grocery,0.43770178287807715,1.0738533842547024,413.36
64.50973656618172,26.618115305835257,325.1874398870547,75.46208806157105,curfew,Delhi,grocery,0.761600434006365,0.07686116452260805,500.0
69.09509653467717,26.138355896475176,328.5525099620322,64.84852900232313,curfew,Hyderabad,ecommerce,0.8744350599441258,5.415126070448189,500.0
77.41800999610841,39.09425559025999,202.58599619506742,42.38608355310347,heavy_rain,Mumbai,grocery,0.4381530742579851,0.5230004178082144,352.37
2.036295517855975,44.62371814434516,185.28978756048022,42.03665388516303,extreme_heat,Pune,food,0.21775499576559693,2.600301546808179,300.0
115.24401295465563,45.203080615937026,117.17263283178538,59.9003694780949,curfew,Chennai,grocery,0.17430551524177074,7.005081132186205,500.0
5.350571128097279,38.73725191780841,387.37944344427876,27.333502525639204,extreme_heat,Pune,ecommerce,0.6749578707411631,3.824672170449656,310.24
17.167434326808287,35.66271998544225,385.787764355337,60.94954206895616,extreme_heat,Mumbai,food,0.5481803306983911,7.066935270736199,418.75
1.6817421031268376,30.616220280109424,311.47370700856396,38.800670399461794,extreme_heat,Mumbai,food,0.9118433720077294,0.4921537752718539,305.44
68.02301199529137,47.480010805582616,153.68835744843432,51.033392232917194,curfew,Pune,grocery,0.9581752984745963,6.747099234319615,500.0
111.87202607051667,30.312087853322513,135.81283911979875,77.18635600825182,severe_pollution,Chennai,ecommerce,0.9082518214599387,7.4518791815299865,474.45
79.91365992965571,41.348838788021425,396.01358483543703,37.705244601620926,extreme_heat,Chennai,ecommerce,0.16807022674473188,7.30898985355111,500.0
98.71889621765128,35.83152679753002,73.28998528786212,33.47237277971601,strike,Bangalore,grocery,0.35583743892128317,2.6921572161134044,361.64
1.5937444150296098,37.821320905659014,345.24750224945814,72.45993391530868,severe_pollution,Pune,ecommerce,0.31492667276380193,0.7609157653855148,300.0
65.04183581756713,32.230494315304284,174.41030016886612,72.20643959330752,heavy_rain,Pune,grocery,0.1617968587818802,7.320581318106317,444.5
55.147557300662626,47.08540126227844,196.60440190452718,79.39349615065407,strike,Mumbai,ecommerce,0.926445285091467,1.2588740718161988,451.5
59.87615330649517,36.86374047858105,341.19217706209304,44.06903994466474,severe_pollution,Delhi,food,0.9053074517986659,4.368014567334244,500.0
8.665582240222554,46.382478391928544,81.7110556018753,27.540923282128222,severe_pollution,Hyderabad,grocery,0.4516904454427939,3.2596368666311104,327.78
82.13224332831689,22.197376820521768,173.95938748209,19.23120505421629,flood,Pune,ecommerce,0.9628389642471252,7.6628394970167815,500.0
60.386449783036134,36.88943516296914,383.2084970093506,2.727708556132944,extreme_heat,Mumbai,ecommerce,0.6070110660084468,3.327525838728791,476.9
91.81786198335168,40.64685913285706,294.6730694699397,58.138289936870834,curfew,Chennai,grocery,0.49062845829324675,2.962483668742731,483.78
58.234876087405844,41.37208445021767,314.22870768206167,18.678093898835737,flood,Bangalore,food,0.5946850191940596,4.694427895075323,500.0
17.92579634717185,45.529398926323715,315.12685533441675,48.53127081805258,strike,Mumbai,ecommerce,0.4798500085340148,4.2220050801006535,438.43
77.79083448933864,22.114441834098443,71.19952910738058,73.32738922915163,severe_pollution,Delhi,grocery,0.36269850413524185,3.617022583038649,400.48
20.686363452619947,22.008584140746386,121.1226576411509,76.01708859156214,heavy_rain,Chennai,food,0.2629919286006566,4.0207169698441385,300.0
104.68734760257779,34.2788499806756,221.94213962842412,0.35281071842482525,curfew,Delhi,ecommerce,0.5145626648539325,0.7875798488739925,391.48
73.57394868830897,22.761636330139638,178.85258136638132,25.366002510108512,heavy_rain,Delhi,ecommerce,0.5776991323240765,7.479318329472317,448.47
18.86446602683451,47.33784639522174,193.81930259649872,66.99024235721815,severe_pollution,Pune,ecommerce,0.8394595407971343,2.0028699516440254,300.0
115.48056689774482,27.773694538076192,323.5065825189854,42.915616428122824,heavy_rain,Hyderabad,grocery,0.5260406670379051,4.561096503732901,500.0
62.20385560023848,34.28928296348596,55.13773227370734,64.60069867857223,flood,Hyderabad,grocery,0.8464705316880665,0.2838266799573663,418.0
8.7478142245986,23.589578380317814,281.17217421243356,68.26586262703503,heavy_rain,Pune,grocery,0.9591869808747215,2.3653550002692425,300.0
75.21994852980806,35.57325882045272,50.03858113063786,35.41009759530582,flood,Mumbai,food,0.7493388359926199,5.509614269559052,500.0
30.38386884153723,31.878859253832623,72.07048395168529,28.718635041982843,extreme_heat,Hyderabad,ecommerce,0.20774302624058133,3.658910644327972,300.0
96.4432142252763,23.161160750807817,192.9001419431684,36.434661284042036,curfew,Mumbai,ecommerce,0.515138787358608,5.841331486527434,500.0
98.13864882794287,30.713230934101844,344.3319819316875,52.2236162099413,heavy_rain,Mumbai,food,0.8710387568845284,1.2432970948077218,468.42
117.47368270255943,32.177336525794246,100.74851794756117,29.372732230945466,flood,Pune,food,0.5424778047092558,7.9045530332323155,500.0
60.224343722940446,47.737958773148435,244.11749319501405,61.99906309582022,severe_pollution,Chennai,grocery,0.8296549200661654,3.5658058945276556,500.0
54.594825567328456,27.40503266990376,287.47682938936043,72.3194234948018,strike,Chennai,ecommerce,0.7983051607272894,4.310311817289236,406.12
90.41707265357768,36.16426999962259,130.3365094602562,22.584896172698123,severe_pollution,Bangalore,food,0.2438603002371035,2.060660793877056,323.41
15.896478761031187,47.670204279164345,229.31558934435404,77.19917153393916,flood,Hyderabad,food,0.3965394573079598,2.713179679549781,374.09
65.6298616551749,42.592499406443515,368.9925490983673,49.818019738024844,curfew,Pune,food,0.7875199061746697,5.236704234950653,500.0
65.54971201570211,47.82755502293431,229.27998387793647,70.25350169757928,extreme_heat,Bangalore,grocery,0.24326015166375975,2.733815002440002,456.84
10.736774737246467,47.1757561811644,105.0630716256768,8.313314821768438,extreme_heat,Pune,grocery,0.4805107361026294,5.748383441835942,378.99
50.15809026082963,34.728028094448014,269.7350038406406,20.119930964499098,curfew,Delhi,ecommerce,0.22362074739431015,2.286871776678203,406.92
102.39417582806423,40.10577209663471,257.2700630029799,25.681526354607378,strike,Mumbai,grocery,0.3121336779844866,6.123670969561391,458.08
102.73843463935923,24.87152130046993,59.43416592934593,24.225772093961062,heavy_rain,Mumbai,ecommerce,0.3570589340608413,5.3997018085664,405.85
11.90851979036172,33.46986945121685,81.70804201164832,13.748892527882548,flood,Chennai,grocery,0.5772386994652426,1.6968033075556548,312.8
10.886505929739702,43.034482098934134,104.87347429935377,69.45607580198659,extreme_heat,Delhi,grocery,0.9207141547260456,0.4002694954966932,314.04
31.523457240232236,35.13871834540573,97.70117714665447,33.48897130316401,curfew,Mumbai,grocery,0.4470019394954502,7.4416965976587175,421.18
104.97192750647922,40.27017485324803,140.8130196963266,77.05041699734305,extreme_heat,Mumbai,food,0.8649690829338553,1.8815218616445124,380.88
15.468310208819872,41.3895345795912,208.9368631324488,46.67778934321177,extreme_heat,Delhi,grocery,0.7256599129901865,4.617486986679176,300.0
86.39961631529356,28.59019767231524,180.10070426464455,11.071570851589048,heavy_rain,Delhi,ecommerce,0.8024083228719009,2.382825582927927,357.78
12.139874353572386,44.7681836965067,361.72746199160895,43.67237678671657,extreme_heat,Mumbai,grocery,0.7859856374994916,5.265590342337283,500.0
74.77654244973904,33.955383203638654,264.238293292218,79.48361181793939,flood,Delhi,food,0.37190621719642625,5.610013024342067,500.0
42.728075894297376,27.464812694160138,356.65052248664506,45.21373496794198,curfew,Hyderabad,food,0.31262542677160005,0.5944514892745394,327.52
94.66967555590404,44.500812926499535,234.4637637211596,0.1495476103650084,strike,Delhi,ecommerce,0.9798249131768928,0.40015010590338385,426.99
28.042853859043632,32.863288958762595,81.45466474126899,74.64639228723354,strike,Bangalore,ecommerce,0.7640446976261944,7.925920183430524,300.0
76.70421952679519,41.50812339787271,212.15060717325218,18.79155249025515,strike,Bangalore,food,0.42920045031147425,6.144359140441571,414.35
28.281904149106193,36.24885987776142,337.71139139482773,55.08232424551653,heavy_rain,Mumbai,grocery,0.5989440915381095,2.092677702778685,341.8
85.63923397345846,31.92866555809701,117.93631850848783,41.20641239643541,strike,Mumbai,ecommerce,0.7982847285730034,3.931037459090735,398.53
104.84136414728985,43.05678679100281,81.92499756342741,26.034700547270894,heavy_rain,Chennai,ecommerce,0.15019138680641697,7.663853283542527,500.0
15.216215895211205,37.19621822275994,165.30215841839103,22.611161894111092,strike,Delhi,grocery,0.1891292647037457,4.350890785957427,300.0
103.99148263146043,32.15461466310283,186.11424072404887,74.30078900056839,curfew,Bangalore,grocery,0.12257152645721321,3.354334664634032,443.22
71.22903052971576,24.849544628713303,157.19018674206654,72.95407167358698,flood,Chennai,grocery,0.24766025068872452,0.3006207865545214,418.4
15.253258904042877,45.281578157934405,97.3342749685946,41.05078720430234,strike,Mumbai,food,0.20741897304355233,4.6782559633417,353.94
51.305022643165444,22.92220921888333,137.7939509026001,20.679615642811136,extreme_heat,Pune,food,0.5167476800215333,7.053236091018363,436.9
19.303235218211746,44.44287105756946,288.7988416107386,8.187362573759822,extreme_heat,Pune,grocery,0.3584795302616227,4.342503717059585,344.77
84.04174666398833,31.35899964696204,185.07498070260738,12.526110628726848,strike,Hyderabad,ecommerce,0.1410305965289006,6.254243910852102,382.14
91.06417613015395,38.622807851036555,271.3923056164945,41.78013805924836,flood,Delhi,ecommerce,0.5044994367734705,7.0878193259088516,500.0
12.695582432735875,45.97719281972782,237.70632297155635,24.62639684632073,severe_pollution,Chennai,food,0.6207190827825054,3.258544664862165,346.21
60.73678232335732,25.944372003101357,242.16852895018414,3.365451380796536,curfew,Hyderabad,food,0.43320724017406254,3.292659722547417,437.51
97.75500672311006,36.74071236660907,136.9923452817286,36.41339082488801,flood,Pune,ecommerce,0.3343141232848803,7.371110724901308,494.14
112.33956498611958,41.875254421624994,232.54006146886357,59.69514339714509,extreme_heat,Mumbai,food,0.45141003112485056,2.724937029281966,377.07
61.6221440090124,41.69717965069549,58.258149852120624,71.335609276799,curfew,Bangalore,food,0.5679083889368977,5.292056453425849,484.24
114.03350683336885,35.666429779587105,201.11030981372417,46.82272365464715,strike,Chennai,ecommerce,0.4924249733346949,4.959176929806472,403.8
64.28267645472357,38.24322595756791,250.41798811647027,57.86336990739568,curfew,Chennai,grocery,0.18394796247641865,3.881374948085921,486.82
47.30285935198896,41.69570184745396,113.69846747393825,29.12563766919459,extreme_heat,Mumbai,ecommerce,0.5111544252472631,5.135844119197429,300.0
101.78437542634745,43.86671858169271,139.79547718713297,39.69905433735516,flood,Mumbai,food,0.7482999192700368,5.625127110735694,500.0
59.157925254970685,41.80714051877246,126.8358569354668,58.37014852080234,severe_pollution,Bangalore,grocery,0.8379973411371369,7.398488149233561,479.87
56.62830126774276,31.20412852271231,74.69528434289846,58.212658189783554,curfew,Bangalore,grocery,0.4955845527982563,6.406107946834175,500.0
58.837498729179394,47.91488642750106,171.75006239903152,33.962101165560334,strike,Bangalore,ecommerce,0.99441382729737,2.864260830161639,457.01
101.61420022436944,33.29707003670191,392.6380182581788,43.49338732466582,curfew,Hyderabad,grocery,0.858572452976095,3.4571320975375803,500.0
99.83298500256626,22.63608227173227,173.85814226226353,73.90842716407755,curfew,Hyderabad,grocery,0.29384651905823655,7.229246823915072,500.0
48.422399092825344,31.428040741222013,211.18781764294147,50.55980839545869,strike,Mumbai,ecommerce,0.5110931014774489,2.1673796105530654,300.0
39.995983184463,25.322356818919925,278.58053783473133,51.40597005492717,strike,Chennai,grocery,0.36591758240049577,2.598782039855953,300.0
59.03136288469551,25.15750800893775,276.9742129091875,62.7696233908288,strike,Hyderabad,grocery,0.5952159115155699,5.5129721008221315,430.02
68.73270116845308,29.319911042779253,382.46324300651844,9.217831705277826,flood,Mumbai,ecommerce,0.30170701802277544,0.8862360992927654,492.81
28.600465275359635,23.38776284860878,350.14744913969383,41.830743331898205,curfew,Pune,ecommerce,0.1317063706184629,6.297590861774643,412.54
95.27461016587087,39.901316898648645,327.8827404868033,76.75453890167856,strike,Pune,food,0.9139436333549565,7.586948401277984,500.0
58.377931887890746,23.923710989249532,383.0695290224087,28.93283137408791,extreme_heat,Hyderabad,food,0.5677846670897928,5.145264070172931,500.0
40.08546581039515,27.28552844133486,130.76788491911006,23.594091713767284,extreme_heat,Bangalore,ecommerce,0.9234659600435353,0.5778969750688185,300.0
12.818519155678874,24.415392576847104,265.96896811762736,48.09663724838061,strike,Pune,food,0.20633640696169675,1.9081864695240744,300.0
28.661419248432832,23.642361003478808,360.5188683527547,17.689553965224274,heavy_rain,Mumbai,ecommerce,0.23633431647689668,0.7800744024544555,300.0
113.91374061071804,28.961543304028083,268.4483553973356,44.47561252189192,curfew,Pune,food,0.3038356552106408,2.4727820030737933,414.65
36.61196241834319,36.86937315916962,392.09716611240435,12.452160868611246,severe_pollution,Bangalore,food,0.5114070581095956,7.516400665620584,395.9
20.263114724044236,47.081824467617885,85.12344986723265,46.38347685583245,heavy_rain,Delhi,grocery,0.8920018846394769,2.8736518808902733,362.07
55.280734998599186,44.76447301308976,203.7656759776201,48.1903346916142,curfew,Pune,food,0.6853707193261362,1.4749190077710308,500.0
36.85052920322984,44.77428206157845,392.0770177680227,33.47203832098103,curfew,Chennai,grocery,0.1495042800182235,5.292545820197181,500.0
4.219110032543298,26.5777429369791,182.848809999474,30.619714035095082,strike,Bangalore,food,0.4664759278678756,7.197182591958687,300.0
